doi:10.7910/DVN/Q2Z5NV	02-representative-analysis.R	time limit exceeded
doi:10.7910/DVN/7WIRJ7	dim_1_scaling.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/7WIRJ7	unknown	time limit exceeded
doi:10.7910/DVN/KMQVUA	functions.R	success
doi:10.7910/DVN/KMQVUA	unknown	time limit exceeded
doi:10.7910/DVN/QV7AJH	EL_JOP_AppendixFile.R	Error in read.dta13('EL_JOP_AppendixA1.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/JIYDQT	0ambulance-hospital-measures-v3.0-RESTAT-revision.r	Error in file(filename, 'r', encoding = encoding) :   cannot open the connection
doi:10.7910/DVN/JIYDQT	2main-analysis.r	Error : '../data/ndscv220-analysis-small-file-ver-5-0.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/JIYDQT	3fit-regressions.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JIYDQT	cluster-se.r	success
doi:10.7910/DVN/96AJMC	130305_tomz.R	Error in eval(ei, envir) : object 'ppgender' not found
doi:10.7910/DVN/96AJMC	2-0-15-04-15-opponent-variable.R	Error in file(file, ifelse(append, 'a', 'w')) :   cannot open the connection
doi:10.7910/DVN/96AJMC	Analysis150421.R	Error : require(Matching) is not TRUE
doi:10.7910/DVN/96AJMC	CreateVars150407.R	Error in summary(mid$ForceUS) : object 'mid' not found
doi:10.7910/DVN/96AJMC	Figures150610-AD.R	Error : require(Matching) is not TRUE
doi:10.7910/DVN/96AJMC	Figures150707.R	Error : require(Matching) is not TRUE
doi:10.7910/DVN/96AJMC	unknown	time limit exceeded
doi:10.7910/DVN/D9H5LH	unknown	time limit exceeded
doi:10.7910/DVN/LUJC8I	unknown	time limit exceeded
doi:10.7910/DVN/CAEEG7	interpolation.R	Error in readOGR('/Users/mblackwell/workland/data/US_AtlasHCB_Counties_Gen001/US_HistCounties_Gen001_Shapefile',  :   could not find function 'readOGR'
doi:10.7910/DVN/CAEEG7	panel-utils.R	success
doi:10.7910/DVN/CAEEG7	unknown	time limit exceeded
doi:10.7910/DVN/1Y2DLT	figures_descriptives.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/LWFP30	BLCM_RSV_tests_code.R	Error in utils::View(rsv.red[, c('rsva', 'rsvb', 'mpx')]) :   X11 dataentry cannot be loaded
doi:10.7910/DVN/EHGCOF	EnosHershReplication.r	Error in matchit(stack ~ vote.2010 + strong.partisan + female + white +  :   could not find function 'matchit'
doi:10.7910/DVN/NQVP7K	MatchTypeAnalysis.R	success
doi:10.7910/DVN/NQVP7K	compute_itt.R	Error in rbind_all(.) : could not find function 'rbind_all'
doi:10.7910/DVN/NQVP7K	noncomplier_graph_matchingmethod.R	Error in Match(Y = hh[[reg]][[vh]][ok], Tr = hh[[reg]]$complier[ok], X = hh[[reg]]$number.of.people[ok]) :   could not find function 'Match'
doi:10.7910/DVN/NQVP7K	simonValidate.R	success
doi:10.7910/DVN/NQVP7K	useSampledExport.R	success
doi:10.7910/DVN/OZEQ77	unknown	time limit exceeded
doi:10.7910/DVN/JPE2BY	code for STRETCH.R	Error in shQuote(update[i, 2L]) : reached elapsed time limit
doi:10.7910/DVN/KJVJUW	replication_pgm_kash_ii.R	success
doi:10.7910/DVN/96C154	AnalyzingResultsCountyByCountyInR.R	Error in read_csv(\~/Documents/GitHub/nc_electioneering/20_intermediate_files/60_voter_panel_10pctsample_long_w_analysisvars_small_forR.csv\") :    could not find function \"read_csv\""
doi:10.7910/DVN/360D4O	unknown	time limit exceeded
doi:10.7910/DVN/P7RVGF	DarrHittDunaway_Replication_Information.r	Error in MatchBalance(treat_sen ~ compare_set_sen2$vap_total + compare_set_sen2$age_median +  :   could not find function 'MatchBalance'
doi:10.7910/DVN/5UMCKK	bayesian-cc-script-agecat-results.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	bayesian-cc-script-birthcohort-results.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	bayesian-cc-script-constrained-results.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	bayesian-cc-script-main-results.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	bayesian-cc-script-russia-results.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	data-setup.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	king-zeng-approach-constrained-results.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/5UMCKK	replication-code.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/OTDDYP	BJPScode.R	Error in make.names(col.names, unique = TRUE) :   invalid multibyte string 18
doi:10.7910/DVN/LEFLDF	vanessa-lira-ad-ufpe-2019.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/FRGHVR	unknown	time limit exceeded
doi:10.7910/DVN/RRBPUD	07_makegraphs.R	Error : 'Data/Output/dataverse/analysis_lottery_household.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/CMCZBR	analysis.R	Error in relevel.default(Republican_Count, ref = 'DDR') :   'relevel' only for (unordered) factors
doi:10.7910/DVN/FODCXX	figure1.R	Error : RStudio not running
doi:10.7910/DVN/VNZWPQ	BoxPlot.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/VNZWPQ	Finite_Sample.r	Error in makeCluster(detectCores()) :   could not find function 'makeCluster'
doi:10.7910/DVN/VNZWPQ	MapPlot.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/VNZWPQ	unknown	time limit exceeded
doi:10.7910/DVN/VEZQVS	replication_TS_IO_part2.R	Error in read.dta('Female18-30.temp') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/OGVWDE	Figure 2.R	Error : 'Tech Donor and Public Survey Data/combined_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure 3.R	Error : 'Tech Donor and Public Survey Data/combined_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure 4 and 5.R	Error : 'Tech Donor and Public Survey Data/combined_withmeans_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure 6.R	Error : 'Tech Donor and Public Survey Data/combined_withmeans_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure 7, OA3, OA4, OA5, OA6, OA8.R	Error : 'Tech Donor and Public Survey Data/combined_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure 8.R	Error : 'CS Undergrad Survey Data/combined_withmeans_withugrads.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure OA7.R	Error : 'Tech Donor and Public Survey Data/combined_withmeans_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/OGVWDE	Figure OA9.R	Error : 'Tech Donor and Public Survey Data/combined_withmeans_anon.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/28763	Simons Mallinson replication script.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/GUAY8P	WMN - Run Models.R	success
doi:10.7910/DVN/KOM12J	Factor Analysis with MCMC.R	Error in MCMCmixfactanal(~X4.01.02.01 + X4.01.07.01 + X4.01.07.02 + X4.01.08 +  :    could not find function \MCMCmixfactanal\""
doi:10.7910/DVN/KOM12J	IPR scatter plots.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/KOM12J	make box plot tables to visualize phi.R	Error in eval(ei, envir) : object 'post.f1.full.binary.scores' not found
doi:10.7910/DVN/KOM12J	make scatterplot SCRIPT.R	Error in file.choose() : file choice cancelled Calls: load -> file.choose
doi:10.7910/DVN/CKTAZX	Allard _ Get and Clean Data-1.R	Error : `path` does not exist: 'Congress.xlsx'
doi:10.7910/DVN/W9VWAJ	unknown	time limit exceeded
doi:10.7910/DVN/C4WHUJ	00-Prepare_Computer.R	success
doi:10.7910/DVN/C4WHUJ	01-Get_Index_Data.R	Error : RStudio not running
doi:10.7910/DVN/C4WHUJ	02-Do_Descriptive_Figures.R	Error : RStudio not running
doi:10.7910/DVN/C4WHUJ	03-Do_ARCH_Test.R	Error : RStudio not running
doi:10.7910/DVN/C4WHUJ	04-Estimate_Garch_Model.R	Error : RStudio not running
doi:10.7910/DVN/C4WHUJ	05-Find_Best_Garch_Model.R	Error : RStudio not running
doi:10.7910/DVN/C4WHUJ	06-Simulate_Garch_Model.R	Error : RStudio not running
doi:10.7910/DVN/C4WHUJ	garch_fcts.R	success
doi:10.7910/DVN/UHIFDK	Marwick-2013-JAA-code.R	Error: unexpected symbol in \Ben Marwick\""
doi:10.7910/DVN/VSN1O0	Figure10.r	Error in read.dta13('cinc_status_cor_merged_overall.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/VSN1O0	Figure2.R	Error in read.dta('Results/results.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/VSN1O0	Figure3.R	Error in eval(e, x, parent.frame()) : object 'mzinit_model' not found
doi:10.7910/DVN/VSN1O0	Figure4.R	success
doi:10.7910/DVN/VSN1O0	Figure5.R	success
doi:10.7910/DVN/VSN1O0	Figure6.R	success
doi:10.7910/DVN/VSN1O0	Figure8.r	success
doi:10.7910/DVN/VSN1O0	Figure9.R	success
doi:10.7910/DVN/VSN1O0	replicate_figures.R	Error in read.dta('Results/results.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/MYDZNF	RUNME.R	Error in eval(formal.args[[as.character(substitute(arg))]], envir = sys.frame(sysP)) :   reached elapsed time limit
doi:10.7910/DVN/SCN9LA	Thal PB Replication.R	Error in lmer(crime ~ scale(feelsafe) + suburb + homeown + female + scale(age) +  :   could not find function 'lmer'
doi:10.7910/DVN/4IMZRQ	unknown	time limit exceeded
doi:10.7910/DVN/EVM78E	ReplicationCode.R	Error in isTRUE(recycle0) : reached elapsed time limit
doi:10.7910/DVN/DAR56O	EnodGidronAPSR2018ReplicationFINAL.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/EBF7XW	altKrigCRF.R	success
doi:10.7910/DVN/EBF7XW	unknown	time limit exceeded
doi:10.7910/DVN/RPZLMY	figure_1.R	Error in pdf('replication_materials/figures/figure_1_cand_cont_cfscore_plot.pdf',  :   cannot open file 'replication_materials/figures/figure_1_cand_cont_cfscore_plot.pdf'
doi:10.7910/DVN/RPZLMY	figure_2.R	Error in leiv(dime.cfscore ~ jcs.score.dw, data = fjc, abs.tol = 1e-10) :   could not find function 'leiv'
doi:10.7910/DVN/RPZLMY	figure_3.R	Error in MCMCirt1d(t(mqrc), theta.constraints = list(JPStevens = '-',  :   could not find function 'MCMCirt1d'
doi:10.7910/DVN/RPZLMY	figure_A1.R	Error in pdf(file = 'replication_materials/figures/figure_A1_issueareas.pdf',  :   cannot open file 'replication_materials/figures/figure_A1_issueareas.pdf'
doi:10.7910/DVN/RPZLMY	figure_A2.R	Error in pdf(file = 'replication_materials/figures/figure_A2.pdf', width = 12,  :   cannot open file 'replication_materials/figures/figure_A2.pdf'
doi:10.7910/DVN/RPZLMY	run_imputation.R	Error in amelia(imp.rep, m = num.iters, noms = c('court.type'), idvars = c('fjc.judge.idno'),  :   could not find function 'amelia'
doi:10.7910/DVN/RPZLMY	table_1.R	Error: unexpected symbol in: \##MODEL 1 m1\""
doi:10.7910/DVN/RPZLMY	table_A1_A2.R	Error in file(file, if (append) 'a' else 'w') :   cannot open the connection
doi:10.7910/DVN/RPZLMY	table_A3.R	Error in xj[i] : invalid subscript type 'closure'
doi:10.7910/DVN/SVAONZ	fn_5.R	Error in bife(graduate ~ Democracy + logGDPcapita | country, data = data_b,  :   could not find function 'bife'
doi:10.7910/DVN/PVNEPJ	FIGURE 1.R	Error in county_choropleth(taa, legend = 'Total Number of TAA Petitions',  :   could not find function 'county_choropleth'
doi:10.7910/DVN/PVNEPJ	FIGURE 2.R	Error in county_choropleth(taa, legend = 'Change in Proportion of GOP Presidential Vote Share',  :   could not find function 'county_choropleth'
doi:10.7910/DVN/KVIJSY	KlueverSpoon_JOP_Replication-1.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/TXEFZI	CarlsonTelephoneJOPReplicationCode-1.R	Error in kripp.alpha(t(u), method = 'ratio') :   could not find function 'kripp.alpha'
doi:10.7910/DVN/THCWHJ	Larson_Lewis_Replication_Code_Dec13.R	Error in graph.adjacency(as.matrix(data1)) :   could not find function 'graph.adjacency'
doi:10.7910/DVN/UZSCUT	FSE_Replication_Figure_A1.R	Error in read.dta13('FSE_Master.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/KMMN1B	unknown	time limit exceeded
doi:10.7910/DVN/ZSBLXF	EzrowHomolaTavits_WhenExtremismPays.R	Error in describe(jop[, c('nvs', 'dist', 'reldista', 'party_pro', 'party_stddev')]) :   could not find function 'describe'
doi:10.7910/DVN/QVOPRT	Cox.R	success
doi:10.7910/DVN/QVOPRT	Figure6.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/QVOPRT	Figures1+2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/QVOPRT	Figures3+4+5.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/QVOPRT	Table3.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/QVOPRT	Tables1+2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/QVOPRT	applyTemplate.R	success
doi:10.7910/DVN/QVOPRT	glmmPQL.R	success
doi:10.7910/DVN/QVOPRT	writeout-ftable.R	success
doi:10.7910/DVN/WLVZQH	functions.R	success
doi:10.7910/DVN/WLVZQH	unknown	time limit exceeded
doi:10.7910/DVN/AY32JZ	unknown	time limit exceeded
doi:10.7910/DVN/XLYTC7	Charts Code.R	Error in plot.new() : figure margins too large
doi:10.7910/DVN/HWH5YN	arps_replication.R	Error in rdplot(d[, var.name], d$DifDPct, c = cutpoint, x.label = 'Democratic Margin',  :   could not find function 'rdplot'
doi:10.7910/DVN/HWH5YN	functions.R	success
doi:10.7910/DVN/C1SICS	Code Replication Lucardi JOP 2018.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/SQH6IF	unknown	time limit exceeded
doi:10.7910/DVN/HJ4KH7	1_googletrend.R	Error in pdf(file = 'D:/Google Drive/Momentum/Replication/Figures/Main/CET_Figure1.pdf',  :   cannot open file 'D:/Google Drive/Momentum/Replication/Figures/Main/CET_Figure1.pdf'
doi:10.7910/DVN/HJ4KH7	2_data_descriptives.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	3_net_effects.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	4_main_its.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	5_hetero_its.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A10_its_10day.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A10_its_robustness.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A11_placebo_days.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A12_explaining_daily_bias.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A13_regression_tree.R	success
doi:10.7910/DVN/HJ4KH7	A2_demogstrata_agg_changes.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A3_GOPfieldcomp.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A4_net_effects_demogonly.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A5_demogmodelswithideo.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A6_omnibus_models.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A7_its_figures.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A8_full_hetero.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/HJ4KH7	A9_power_analysis.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/MPLQUI	Maps.R	Error in eval(ei, envir) : object 'crosssectional' not found
doi:10.7910/DVN/STH14F	all.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/STH14F	appendix.R	Error in pdf(file = '../results/AppendixFigure1.pdf', width = 7, height = 7) :   cannot open file '../results/AppendixFigure1.pdf'
doi:10.7910/DVN/STH14F	compareidealK1D.R	success
doi:10.7910/DVN/STH14F	h111.R	Error in install.packages('../code/compareK', repos = NULL, lib = '../data',  :   unable to install packages
doi:10.7910/DVN/VA3N1L	replication2_figures_extreme_pessimists.R	Error in read.dta('data_extreme_pessimists_old.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/CMVB4Q	Graphics.R	success
doi:10.7910/DVN/N6CT4V	Estimate Figure 4.R	Error in read.dta13('RansomData.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/MT7XU0	analyses_paper.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/MT7XU0	appendix_descriptives.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/MT7XU0	unknown	time limit exceeded
doi:10.7910/DVN/V8U06V	ReplicationScript_JulieAnneWeaver_ElectoralDisconnection_Appendix.R	Error in rdd_data(y = RDD.data$won, x = RDD.data$margin.voteshare.prev,  :   could not find function 'rdd_data'
doi:10.7910/DVN/V8U06V	ReplicationScript_JulieAnneWeaver_ElectoralDisconnection_MainText.R	Error in table(survey.data$corruption.prob) :   object 'survey.data' not found
doi:10.7910/DVN/YCXXCW	embtsPlot.r	Error in read.xlsx(dataFile, sheetIndex = 1, header = TRUE, colClasses = 'character') :   could not find function 'read.xlsx'
doi:10.7910/DVN/U8NMJZ	Replication_Code_1.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_2.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_3.R	Error in tdm[x, ] : incorrect number of dimensions
doi:10.7910/DVN/U8NMJZ	Replication_Code_4.R	Error in file(file, 'rt', encoding = fileEncoding) :   cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_5.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_6.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_7.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_8.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/U8NMJZ	Replication_Code_9.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/VGWY3L	2020-1-23-teacher-evaluations.r	Error in normalCopula(0) : could not find function 'normalCopula'
doi:10.7910/DVN/VGWY3L	2020-1-23-teacher-evaluations.r.Rout	Error: unexpected symbol in \R version\""
doi:10.7910/DVN/KBMBJP	Replication_Hurka_Kaplaner.R	Error in rtruncnorm(nn/2, a = 1, b = 5, mean = 2, sd = 0.5) :   could not find function 'rtruncnorm'
doi:10.7910/DVN/ZAYG8D	responsiveness_rep.R	Error in eval(formal.args[[as.character(substitute(arg))]], envir = sys.frame(sysP)) :   reached elapsed time limit
doi:10.7910/DVN/QN94IG	PerambulatorSpeed.R	success
doi:10.7910/DVN/EKNEIH	agents_of_the_regime_figures.R	success
doi:10.7910/DVN/5AJGH4	RCPplus.R	Error in file(file, ifelse(append, 'a', 'w')) :   cannot open the connection
doi:10.7910/DVN/5AJGH4	SI_figure1.R	success
doi:10.7910/DVN/5AJGH4	SI_figure2.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/5AJGH4	SI_figure3.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/5AJGH4	SI_figure4.R	Error in makeCluster(2) : could not find function 'makeCluster'
doi:10.7910/DVN/5AJGH4	SI_figure5.R	Error in { : task 1 failed - 'cannot open the connection'
doi:10.7910/DVN/5AJGH4	SI_figure6.R	success
doi:10.7910/DVN/5AJGH4	figure1.R	success
doi:10.7910/DVN/5AJGH4	figure2.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/5AJGH4	figure3.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/0HDTYM	analysis_replication.R	success
doi:10.7910/DVN/L55JBL	plot-file.R	Error in windows(width = 12, height = 12) :   could not find function 'windows'
doi:10.7910/DVN/L55JBL	yrlag-clean.R	Error in textProcessor(diss$Abstract, meta = diss) :   could not find function 'textProcessor'
doi:10.7910/DVN/OTEWG2	nuanced_accountability_aggregatefigures.R	Error in read.dta(paste(dir, 'nuanced_accountability_ward.dta', sep = '')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/OTEWG2	nuanced_accountability_aggregatereplicationLOCAL.R	Error in read.dta(paste(dir, 'nuanced_accountability_ward.dta', sep = '')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/OTEWG2	nuanced_accountability_aggregatereplicationNATIONAL.R	Error in read.dta(paste(dir, 'nuanced_accountability_ward.dta', sep = '')) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/OTEWG2	unknown	time limit exceeded
doi:10.7910/DVN/O11QZU	Payson_2016_SchoolBoardAccountability.R	Error in makeRestartList(...) : reached elapsed time limit
doi:10.7910/DVN/M4DWZ3	silos-paper-EC-GSC-tasks-plots-JEPP.R	Error in basename(file = './gsc_data_for_plots.csv') :   unused argument (file = './gsc_data_for_plots.csv')
doi:10.7910/DVN/M4DWZ3	silos-paper-blockmodels-code-JEPP.R	Error in basename(file = './df_ec.csv') :   unused argument (file = './df_ec.csv')
doi:10.7910/DVN/FFBNBU	unknown	time limit exceeded
doi:10.7910/DVN/7BLIA3	IO paper 2002 Figure 1.R	Error in eval(ei, envir) : object 've' not found
doi:10.7910/DVN/7BLIA3	unknown	time limit exceeded
doi:10.7910/DVN/CFT901	Field_Individual_Replication_All Analyses in Paper.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/CFT901	Lab_Group_Replication_All Analyses in Paper.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/Z7H44N	geography_replication.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/LFFJRV	analysis_forRelease.R	success
doi:10.7910/DVN/X9528P	KillewaldLundberg_MarriagePremium_FigCodeR_copyedits_022617.R	Error in read.dta13(paste('/Users/ilundberg/Dropbox/KillewaldLundberg_Demography/Data and code/',  :   could not find function 'read.dta13'
doi:10.7910/DVN/X9528P	KillewaldLundberg_MarriagePremium_FigCodeR_main_022617.R	Error in t.default(results) : argument is not a matrix
doi:10.7910/DVN/DQCFUN	replication_code_appendix.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DQCFUN	replication_code_article.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/3ADWK8	RepressedPols_Appendices_JOP.R	Error in eval(ei, envir) : object 'dips73' not found
doi:10.7910/DVN/3ADWK8	unknown	time limit exceeded
doi:10.7910/DVN/JXGZKX	ReplicationCodeMcNameeZhang2 2.R	Error in authorizeFileSystemUse(checkpointLocation) :   The .checkpoint folder does not exist. Please try again after creating the folder at /root/.checkpoint
doi:10.7910/DVN/Z09KDS	unknown	time limit exceeded
doi:10.7910/DVN/YDJZC0	unknown	time limit exceeded
doi:10.7910/DVN/U6EC8N	Analysis_R.R	Error in base::detach(...) : invalid 'name' argument
doi:10.7910/DVN/MUYFH1	AsunkaEtAtl_replication.R	Error in install.packages('ri', 'RItools') : unable to install packages
doi:10.7910/DVN/KOKLPH	01_data.R	Error in here('raw', 'Norwegian citizen panel - wave 7 EN.sav') :   could not find function 'here'
doi:10.7910/DVN/KOKLPH	02_analysis.R	Error in loadNamespace(name) : there is no package called 'devtools'
doi:10.7910/DVN/KOKLPH	unknown	time limit exceeded
doi:10.7910/DVN/TWVXKZ	Harris_defendantfileprep_allyears.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/TWVXKZ	unknown	time limit exceeded
doi:10.7910/DVN/PE8TWP	include_cmp_data.R	Error in readLines(fl, 1, warn = FALSE) : cannot open the connection
doi:10.7910/DVN/TVLHQX	Thesis_Figures.R	Error in lmer(happy ~ (1 | country), data = wv6, REML = FALSE) :   could not find function 'lmer'
doi:10.7910/DVN/TVLHQX	Thesis_R_code_Lanxiang_Li.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/TVLHQX	Thesis_descriptive&regression.R	Error in describe(wv6$V105) : could not find function 'describe'
doi:10.7910/DVN/TVLHQX	thesis_dataprocess.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/VZSO5S	Disrupting regulation replication file.R	Error in grid.table(tab1) : could not find function 'grid.table'
doi:10.7910/DVN/567RS6	Figure123.R	Error in pvalue(wilcox_test(rd[, covs[i, 1]][use.d] ~ factor(rd$DemWin[use.d]),  :   could not find function 'pvalue'
doi:10.7910/DVN/IGYXEF	Functions.Wildboot.R	success
doi:10.7910/DVN/IGYXEF	Wild.Break.R	success
doi:10.7910/DVN/IGYXEF	Wild.Functions.R	success
doi:10.7910/DVN/IGYXEF	Wild.Main.R	success
doi:10.7910/DVN/IGYXEF	meng-qian-yared_rep.R	time limit exceeded
doi:10.7910/DVN/EJWXAO	Appendix_Fig10.R	Error in Cs(migs.take.jobs.6, migs.more.terror.6, closed.immigrants.6,  :   could not find function 'Cs'
doi:10.7910/DVN/EJWXAO	Balance150919.R	Error in wtd.mean(treated.sub.d$Age, weights = treated.sub.d$w8w6) :   could not find function 'wtd.mean'
doi:10.7910/DVN/EJWXAO	BrexitNewspapers_replication.R	Error in gzfile(file, 'rb') : cannot open the connection
doi:10.7910/DVN/EJWXAO	Brexit_on_Mediators.R	success
doi:10.7910/DVN/EJWXAO	Descriptives.R	success
doi:10.7910/DVN/EJWXAO	Fig4.R	Error in eval(ei, envir) : object 'm.all.leavers' not found
doi:10.7910/DVN/EJWXAO	Fig5.R	Error in eval(ei, envir) : object 'm.all.leavers' not found
doi:10.7910/DVN/EJWXAO	Fig6.R	Error in eval(ei, envir) : object 'm.all.leavers' not found
doi:10.7910/DVN/EJWXAO	Income_Imputation.R	Error in UseMethod('as_factor') :   no applicable method for 'as_factor' applied to an object of class 'haven_labelled'
doi:10.7910/DVN/EJWXAO	MainEffects_Controls.R	success
