doi:10.7910/DVN/DKKP4I	cd_2010-counter.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-counter_combined.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-flip.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-flipprob.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-partisan.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-plan.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-sims.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	cd_2010-vert.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	figure1a.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	figure1b.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	figure1c.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	figure1d.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	presVote.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	redist_authority.R	Error in pdf(file = '~/Dropbox/StateRedistricting/replication/short/hist_states.pdf') :   cannot open file '~/Dropbox/StateRedistricting/replication/short/hist_states.pdf'
doi:10.7910/DVN/DKKP4I	sd_2000-flip.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2000-sims.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2000-vert.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2010-cflip.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2010-counter.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2010-flipprob.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2010-partisan.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	sd_2010-plan.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/DKKP4I	sims2000.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	sims2010.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/DKKP4I	stateSwings.R	Error in `[.data.frame`(tab2[[1]], , 6) : undefined columns selected
doi:10.7910/DVN/VTUSLV	R_Figure1.R	success
doi:10.7910/DVN/VTUSLV	R_Figure2.R	success
doi:10.7910/DVN/VTUSLV	R_Figure3.R	success
doi:10.7910/DVN/VTUSLV	R_FigureA1.R	Error in filter(overall_response_rates, app_year < 2014) :   object 'app_year' not found
doi:10.7910/DVN/VTUSLV	R_FigureA2A3D.R	Error in read.dta13('TFA_FinalDataset.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/VTUSLV	R_FigureE10.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE11.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE12.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE13.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE14.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/VTUSLV	R_FigureE15.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE16.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE17.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE18.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE19.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE8.R	success
doi:10.7910/DVN/VTUSLV	R_FigureE9.R	success
doi:10.7910/DVN/5KL1NQ	unknown	time limit exceeded
doi:10.7910/DVN/JN22VJ	ReplicationCodeGraphs.R	Error in read.dta13('NJ_CountyData_RGraph.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/XBFBBJ	unknown	time limit exceeded
doi:10.7910/DVN/56EZPS	IdeoRatings_estimation.R	Error in basename(file = 'C:/Users/mdr/Dropbox/IdeologyPaper/JOP Dataverse/ideo_ratings.csv') :   unused argument (file = 'C:/Users/mdr/Dropbox/IdeologyPaper/JOP Dataverse/ideo_ratings.csv')
doi:10.7910/DVN/56EZPS	SkillsRatings_estimation.R	Error in basename(file = 'C:/Users/mdr/Dropbox/IdeologyPaper/JOP Dataverse/skills_ratings.csv') :   unused argument (file = 'C:/Users/mdr/Dropbox/IdeologyPaper/JOP Dataverse/skills_ratings.csv')
doi:10.7910/DVN/56EZPS	figures_main_text.R	Error in read.dta13(file = 'C:/Users/mdr/Dropbox/IdeologyPaper/JOP Dataverse/rcl_ideology_estimates.dta',  :   could not find function 'read.dta13'
doi:10.7910/DVN/AOTVAU	replication_r.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/RTJ38N	PKK Synthetic Controls Replication.R	Error in dataprep(foo = synth.data, predictors = c('popdensity', 'gdppc_log',  :   could not find function 'dataprep'
doi:10.7910/DVN/26584	unknown	time limit exceeded
doi:10.7910/DVN/WX6ZPC	Figure Replication Code.R	Error in read.dta('fsrollout.dta') : could not find function 'read.dta'
doi:10.7910/DVN/VO7WW5	Figure1_R_code.R	Error in MCMCirt1d(Sen, theta.constraints = list(A13035 = '-'), mcmc = 10000,  :   could not find function 'MCMCirt1d'
doi:10.7910/DVN/VO7WW5	Figure2_R_code.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/VO7WW5	Figure3_R_code.R	time limit exceeded
doi:10.7910/DVN/VO7WW5	Figure4_R_code.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/VO7WW5	Supplemental_Figure_1_and_3.R	success
doi:10.7910/DVN/II7FGU	diagnostics.r	Error in summary(my.model, quantiles = c(0.025, 0.05, 0.5, 0.95, 0.975)) :   object 'my.model' not found
doi:10.7910/DVN/II7FGU	portugal.r	Error in MCMCirt1d(votes, theta.constraints = my.theta.constraints, mcmc = iterations,  :   could not find function 'MCMCirt1d'
doi:10.7910/DVN/II7FGU	spain.r	Error in loadNamespace(name) : there is no package called 'pscl'
doi:10.7910/DVN/JOCRPU	unknown	time limit exceeded
doi:10.7910/DVN/PNDP4V	r_code_march2019.R	Error in cronbach(Militarism_Brazil) : could not find function 'cronbach'
doi:10.7910/DVN/GYMPE7	Malik_CDF_ReplicationFinal.R	Error in unlist(args) : reached elapsed time limit
doi:10.7910/DVN/T24N31	figure1.R	Error in source(\setup.R\") : setup.R:20:35: unexpected ')' 19:       install.packages(lib
doi:10.7910/DVN/T24N31	figure2.R	Error in source(\setup.R\") : setup.R:20:35: unexpected ')' 19:       install.packages(lib
doi:10.7910/DVN/T24N31	figure3.R	Error in source(\setup.R\") : setup.R:20:35: unexpected ')' 19:       install.packages(lib
doi:10.7910/DVN/T24N31	figure4.R	Error in source(\setup.R\") : setup.R:20:35: unexpected ')' 19:       install.packages(lib
doi:10.7910/DVN/T24N31	figure5_7.R	Error in source(\setup.R\") : setup.R:20:35: unexpected ')' 19:       install.packages(lib
doi:10.7910/DVN/JNEQYJ	replicationMAIN.R	success
doi:10.7910/DVN/JNEQYJ	replicationSA.R	Error in texreg(lAB, digits = 3) : could not find function 'texreg'
doi:10.7910/DVN/JNEQYJ	replication_get_evcent.R	Error in centralization.degree(g) :   could not find function 'centralization.degree'
doi:10.7910/DVN/WYA1S2	unknown	time limit exceeded
doi:10.7910/DVN/PRIRVH	MLE_functions.R	success
doi:10.7910/DVN/PRIRVH	fit_blin.R	success
doi:10.7910/DVN/PRIRVH	libraries.R	success
doi:10.7910/DVN/PRIRVH	plot_functions.R	success
doi:10.7910/DVN/PRIRVH	post_functions.R	success
doi:10.7910/DVN/ZATAJM	figure_1.R	Error : '~/Dropbox/Farm Subsidies and Committees/analyses/collapsed.dta' does not exist.
doi:10.7910/DVN/ZATAJM	figure_2.R	Error : 'local_reg_all.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/ZATAJM	table_1.R	Error : 'summary_noorgs.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/J8SXIZ	04_MainAnalysis_Application_Final.R	Error in CoreModel(as.factor(t0) ~ x0, data = newdat, model = 'rf', selectionEstimator = 'MDL',  :   could not find function 'CoreModel'
doi:10.7910/DVN/J8SXIZ	IPTWFunctions.R	success
doi:10.7910/DVN/03CDTK	unknown	time limit exceeded
doi:10.7910/DVN/COYUWP	01_data_preprocessing.R	Error in st_read('data/00_boundary/Boundary.shp') :   could not find function 'st_read'
doi:10.7910/DVN/COYUWP	02_hybridmodel.R	Error in st_read('data/CensusTown.shp') :   could not find function 'st_read'
doi:10.7910/DVN/JPYYLA	unknown	time limit exceeded
doi:10.7910/DVN/YTZZIT	unknown	time limit exceeded
doi:10.7910/DVN/LNUSBB	unknown	time limit exceeded
doi:10.7910/DVN/XUOHQU	code_analysis_partB.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/EEUTHP	sharia.R	Error in clm(as.factor(sharia2) ~ age + income + regov + urban + native +  :    could not find function \clm\""
doi:10.7910/DVN/5P03UL	BPSR_Power_Rodrigues-Silveira.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/N5EGWL	The Moral Roots of Partisan Division_Data Analyses.R	Error in imputationList(ssi7.a$imputations) :   could not find function 'imputationList'
doi:10.7910/DVN/8DQFXQ	vinicius-santana-ad-ufpe-2019.R	Error in grid.arrange(aid.total.plot, aid.capta.plot, ncol = 2) :   could not find function 'grid.arrange'
doi:10.7910/DVN/MOTEJH	AUC_Manuscript_charts.R	Error in read.dta('final_dataset.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/PGFOXW	unknown	time limit exceeded
doi:10.7910/DVN/NNK0CQ	avg path length.R	Error in as.matrix(X15_18_noweights) :   object 'X15_18_noweights' not found
doi:10.7910/DVN/L3NT6P	unknown	time limit exceeded
doi:10.7910/DVN/A2EIZC	joprep1.R	Error in vcovHC(m.4243) : could not find function 'vcovHC'
doi:10.7910/DVN/2JT5JK	Maps.R	Error in readShapeSpatial(input3, proj4string = CRS('+init=epsg:4326 +proj=longlat +ellps=WGS84')) :   could not find function 'readShapeSpatial'
doi:10.7910/DVN/VKLZ2V	unknown	time limit exceeded
doi:10.7910/DVN/D8S4UY	unknown	time limit exceeded
doi:10.7910/DVN/ZEVYO1	marginaleffects generate plots.R	Error in inter.binning(Y = 'Y', D = 'D', X = 'X', data = s) :   could not find function 'inter.binning'
doi:10.7910/DVN/ZEVYO1	unknown	time limit exceeded
doi:10.7910/DVN/2F8CWX	replicationcode.R	success
doi:10.7910/DVN/9AMKHL	content_analysis.R	Error : 'data/arrested_tweet_content_month.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/9AMKHL	disaggregated_volume_analysis.R	Error : 'data/arrested_volume_disaggregated.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/9AMKHL	retweet_ratio_analysis.R	Error : 'data/retweet_data.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/9AMKHL	volume_event_count_models.R	Error : 'data/arrested_tweet_volume.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/9AMKHL	volume_its_analysis.R	Error : 'data/arrested_tweet_volume.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/9AMKHL	volume_placebo_analysis.R	Error : 'data/arrested_tweet_volume.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/9AMKHL	volume_plots.R	Error : 'data/arrested_tweet_volume.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/NWFACJ	unknown	time limit exceeded
doi:10.7910/DVN/REUOXC	ML_code.R	Error in read.dta13('ml_v5.dta') : could not find function 'read.dta13'
doi:10.7910/DVN/J4MKWF	unknown	time limit exceeded
doi:10.7910/DVN/YLW1AZ	gen_plots.R	Error : Problem with `summarise()` input `yvar`.✖ there is no package called 'diagis'ℹ Input `yvar` is `diagis::weighted_se(fakebin, w = weight, na.rm = TRUE)`.ℹ The error occured in group 1: voteNovember = 1, slant = 'con'.
doi:10.7910/DVN/YLW1AZ	unknown	time limit exceeded
doi:10.7910/DVN/VZLM35	AK_Estimators.R	success
doi:10.7910/DVN/VZLM35	Table 4.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/VZLM35	Table 6.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/LVGYYW	pairwise_nucleotide_genetic_distance.R	Error in FUN(X[[i]], ...) : object 'region' not found
doi:10.7910/DVN/JMAQLD	ch1_replication.R	not authorized
doi:10.7910/DVN/JMAQLD	ch2_replication.R	success
doi:10.7910/DVN/JMAQLD	ch3_replication.R	not authorized
doi:10.7910/DVN/JMAQLD	ch4_replication.R	not authorized
doi:10.7910/DVN/3IHOLN	unknown	time limit exceeded
doi:10.7910/DVN/QWVACY	unknown	time limit exceeded
doi:10.7910/DVN/ZBZPV3	unknown	time limit exceeded
doi:10.7910/DVN/WT4I9N	Kalla_Aronow_PLOS_2015.R	Error in read.dta('Kalla_Aronow_2015.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/3YCVOF	unknown	time limit exceeded
doi:10.7910/DVN/YAWIJB	unknown	time limit exceeded
doi:10.7910/DVN/AZHTBT	3. bes_twitter_facebook.R	Error : 'data/bes_f2f_using.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/FR4HOU	unknown	time limit exceeded
doi:10.7910/DVN/PJOMF1	assessment_script-1.R	Error in theme_ipsum() : could not find function 'theme_ipsum'
doi:10.7910/DVN/3JA2GK	unknown	time limit exceeded
doi:10.7910/DVN/QQHBHY	cces_application.R	Error : '../data/CCES16_Common_OUTPUT_Feb2018_VV.dta' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/QQHBHY	unknown	time limit exceeded
doi:10.7910/DVN/C3OKEJ	encyclicas.R	Error in install_github('bstewart/stm', dependencies = TRUE) :   could not find function 'install_github'
doi:10.7910/DVN/RRBQAU	expected_voteshares.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/RRBQAU	unknown	time limit exceeded
doi:10.7910/DVN/LNUYXZ	analysis.R	Error in FUN(X[[i]], ...) : there is no package called 'party'
doi:10.7910/DVN/LNUYXZ	data.R	Error in FUN(X[[i]], ...) : there is no package called 'countrycode'
doi:10.7910/DVN/LNUYXZ	functions.R	success
doi:10.7910/DVN/LNUYXZ	global.R	success
doi:10.7910/DVN/LNUYXZ	replicate.R	Error in match.call(f, call) : invalid 'definition' argument
doi:10.7910/DVN/LNUYXZ	uds.R	Error in FUN(X[[i]], ...) : there is no package called 'devtools'
doi:10.7910/DVN/QJ4MK0	barber_pope_replication.R	success
doi:10.7910/DVN/OLTXFC	unknown	time limit exceeded
doi:10.7910/DVN/IEX6BE	BJPS Replication Figures - R.R	Error in read.dta13('SHP_finaldataR.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/HHWL1K	Replication script 311 analysis.R	not authorized
doi:10.7910/DVN/HHWL1K	Replication script aggregate analysis.R	success
doi:10.7910/DVN/8XPBSA	cr_comp_ppos.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/8XPBSA	cr_competitiveness.R	Error in approxfun(vals, cumsum(tabulate(match(x, vals)))/n, method = 'constant',  :   zero non-NA points
doi:10.7910/DVN/8XPBSA	cr_lrpos.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/8XPBSA	fncs_logrile.R	success
doi:10.7910/DVN/8XPBSA	fun_DrawPropVec.R	success
doi:10.7910/DVN/8XPBSA	fun_KnowledgeDecline.R	success
doi:10.7910/DVN/8XPBSA	fun_PredictClogit.R	success
doi:10.7910/DVN/8XPBSA	fun_SimVoteShares.R	success
doi:10.7910/DVN/8XPBSA	fun_SimVoting.R	success
doi:10.7910/DVN/8XPBSA	fun_plotME2.R	success
doi:10.7910/DVN/8XPBSA	gr_clogit_time.R	success
doi:10.7910/DVN/8XPBSA	gr_meps.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/8XPBSA	gr_theory_comp.R	success
doi:10.7910/DVN/MY6CVY	analysis.R	not authorized
doi:10.7910/DVN/OMUPIZ	g_Data Prep-1.R	Error in read.spss('h_RUS_FIRMS_2010_RAWDATA.sav', use.value.labels = FALSE) :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/DVMT2R	ISQ_2016-02-0120-R2_Replication(2).R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JYCAKM	Figure-1.r	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JYCAKM	effectSim.r	success
doi:10.7910/DVN/JYCAKM	effectSimPlot.r	success
doi:10.7910/DVN/JYCAKM	figuresAppendix.r	Error in xy.coords(x, y) : object 'cons' not found
doi:10.7910/DVN/JYCAKM	loyal.r	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JYCAKM	loyalGov.r	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JYCAKM	loyaltyplot.r	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JYCAKM	replication_master.r	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/JYCAKM	substantiveBackground.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JYCAKM	substantiveEffects.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JYCAKM	substantiveVotes.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JYCAKM	substativeVotesCon.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/JYCAKM	unknown	time limit exceeded
doi:10.7910/DVN/2IO3DL	unknown	time limit exceeded
doi:10.7910/DVN/HSMCTX	R script - Calibration.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/HSMCTX	R script - QCA analysis.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/29489	unknown	time limit exceeded
doi:10.7910/DVN/96DG2V	unknown	time limit exceeded
doi:10.7910/DVN/R4LJIT	GSynth_main.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	GSynth_sector.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	SI2_Goodness-of-match_sector.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	SI3_Robustness_modelspec.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	SI5ab_Robustness_eu.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	SI5c_Robustness_leaveoneout.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	SI6_Robustness_years.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/R4LJIT	SI7_GSynth_transport_placebo.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/NEIYVD	APSR Replication - wordscores.R	Error in Corpus(DirSource(directory), readerControl = list(reader = readPlain)) :   could not find function 'Corpus'
doi:10.7910/DVN/NEIYVD	Script1-DataManagment.R	Error in gzfile(file, 'wb') : cannot open the connection
doi:10.7910/DVN/NEIYVD	unknown	time limit exceeded
doi:10.7910/DVN/HJF8UO	new_analysis_fig1fds.R	Error in read.dta('~/Dropbox/Chile Speeches/speeches_0607_c6.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/3HDSM8	unknown	time limit exceeded
doi:10.7910/DVN/DZ6XJH	2019 SPR GP SCRIPT.R	Error in read.table(file = file, header = header, sep = sep, quote = quote,  :   more columns than column names
doi:10.7910/DVN/CLMQ8E	unknown	time limit exceeded
doi:10.7910/DVN/WBI9RT	ModelVillageDistrictProvinceCovariates.R	Error: unexpected '{' in \data {\""
doi:10.7910/DVN/WBI9RT	model-FamilyHarm.R	Error in jags(data, inits, params, model.file = model, n.iter = 5000,  :   could not find function 'jags'
doi:10.7910/DVN/WBI9RT	model-ManteqaHarm.R	Error in jags(data, inits, params, model.file = model, n.iter = 5000,  :   could not find function 'jags'
doi:10.7910/DVN/WBI9RT	model-NoCovariates.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/WBI9RT	model-ProTaliban.R	Error in jags(data, inits, params, model.file = model, n.iter = 5000,  :   could not find function 'jags'
doi:10.7910/DVN/WBI9RT	replication.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GYHP2Q	pork-barrel.R	Error : Can't convert <character> to <double>.
doi:10.7910/DVN/27KBWG	01.table1.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/27KBWG	02.figure5.r	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/GQK9MC	unknown	time limit exceeded
doi:10.7910/DVN/OIBDLC	ruam-emanuel-ad-ufpe-2019.R	Error in View(dados) : X11 dataentry cannot be loaded
doi:10.7910/DVN/35M5CV	bbc-analysis-cleaning.R	success
doi:10.7910/DVN/35M5CV	lodger-analysis-cleaning.R	success
doi:10.7910/DVN/A5ECON	commissioners.R	Error : `path` must already exist, unless `create` = TRUE.
doi:10.7910/DVN/O1PMGO	baccini_match.r	Error in read.dta('baccini_collapsed.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/O1PMGO	baccini_matchACLP.r	Error in read.dta('bacciniACLP_collapsed.dta') :   unable to open file: 'No such file or directory'
doi:10.7910/DVN/0XEUCP	appendix.R	Error in densityplot(study[study$condition == 2, 'area'], xlab = 'User-Defined Boundary Area - Study 1',  :   could not find function 'densityplot'
doi:10.7910/DVN/0XEUCP	functions.R	success
doi:10.7910/DVN/0XEUCP	main text.R	Error in std_beta(lm(prop.white ~ ch2white + pctwhite.zip + pctwhite.cty,  :   could not find function 'std_beta'
doi:10.7910/DVN/0XEUCP	recodes.R	success
doi:10.7910/DVN/KNKRNP	bootstrap_test.R	Error in pdf('bootstrap_hist.pdf', width = 5, height = 4, xlim = c(0,  :   unused argument (xlim = c(0, 0.1))
doi:10.7910/DVN/KNKRNP	difference_in_proportions_tests.R	success
doi:10.7910/DVN/OZGUH9	analysis.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/OZGUH9	data_managment.R	Error in View(SALTA) : X11 dataentry cannot be loaded
doi:10.7910/DVN/OZGUH9	totals.R	Error in Salta$TotalGob[Salta$Circuito == '100A' & Salta$Year == 0] <- 2481 :   object 'Salta' not found
doi:10.7910/DVN/S4IZ8K	unknown	time limit exceeded
doi:10.7910/DVN/LCDBRU	01-analysis-main.R	Error in read.dta13('./data/rates-1986.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/LCDBRU	02-analysis-SI.R	Error in MatchBalance(Tr ~ col10.gender + col107.married + col12.race +  :   could not find function 'MatchBalance'
doi:10.7910/DVN/LCDBRU	03-sensitivity-plots.R	success
doi:10.7910/DVN/NSRG8T	analysis_fig_2.R	Error in read.xlsx('dataset.xlsx', 1) :   could not find function 'read.xlsx'
doi:10.7910/DVN/NSRG8T	fig1_analysis.R	Error in grid.arrange(P1, P2, P3, ncol = 1) :   could not find function 'grid.arrange'
doi:10.7910/DVN/NSRG8T	fig3_analysis.R	Error in summary(ls_th_normal) : object 'ls_th_normal' not found
doi:10.7910/DVN/NSRG8T	fig4_analysis.R	Error in read.xlsx('dataset.xlsx', 1) :   could not find function 'read.xlsx'
doi:10.7910/DVN/T9P4WG	fun.R	success
doi:10.7910/DVN/T9P4WG	makeData.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/T9P4WG	replication.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/EX4NG2	ai_pcp_convert.R	success
doi:10.7910/DVN/KQJKY0	survey_analysis.R	Error : 'data/survey_data.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/KQJKY0	twitter_analysis.R	Error : 'data/twitter_data.csv' does not exist in current working directory ('/usr/workdir').
doi:10.7910/DVN/FEP8O2	unknown	time limit exceeded
doi:10.7910/DVN/6N2PN4	02-final-plots.R	Error in read.dta13('data-senate.dta') :   could not find function 'read.dta13'
doi:10.7910/DVN/6N2PN4	final-histograms.R	success
doi:10.7910/DVN/PSETMP	Data Recode.R	Error in base::detach(...) : invalid 'name' argument
doi:10.7910/DVN/PSETMP	unknown	time limit exceeded
doi:10.7910/DVN/NL5BBJ	unknown	time limit exceeded
doi:10.7910/DVN/FFKC2P	Model development codes.R	Error in read.sas7bdat(file = '/netapp2/home/rjd48/CHF/2018/final_analytic.sas7bdat') :   could not find function 'read.sas7bdat'
doi:10.7910/DVN/N1NUST	mobility_conjoint_analysis_V4.R	Error in amce(choice ~ attrib1_lab + attrib2_lab + attrib7_lab + attrib3_lab +  :   could not find function 'amce'
doi:10.7910/DVN/N1NUST	unknown	time limit exceeded
doi:10.7910/DVN/ZFQMCP	Paine (2018) spatial data.R	Error in readOGR('/Users/jackpaine/Box Sync/Settlers_violence/Shapefiles/Final shapefiles/',  :   could not find function 'readOGR'
doi:10.7910/DVN/FUJGY1	BasSchub_Figures.R	success
doi:10.7910/DVN/CORRXG	WILAY-Final Code-1.R	Error in CA(cces_14_CA, graph = FALSE) : could not find function 'CA'
doi:10.7910/DVN/CORRXG	unknown	time limit exceeded
doi:10.7910/DVN/OYI55F	unknown	time limit exceeded
doi:10.7910/DVN/YLLX8V	CMW_SEG_REPLICATION-1.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/KOVT5Y	unknown	time limit exceeded
doi:10.7910/DVN/P1UZGG	unknown	time limit exceeded
doi:10.7910/DVN/0WKEHJ	Ewers Lewis et al. Modelling and Predictions Code.R	Error in file(file, 'rt') : cannot open the connection
doi:10.7910/DVN/OUFGTX	KevinsSorokaCJPS.replication.R	Error in readChar(con, 5L, useBytes = TRUE) : cannot open the connection
doi:10.7910/DVN/FGNBHX	TTest_BY_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_Gender_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_ID_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_PennSound_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_Race_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_Recording_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_educationType_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTest_education_Script.R	Error in eval(m$data, parent.frame()) : object 'poets' not found
doi:10.7910/DVN/FGNBHX	TTestsRScript.R	Error in t.test(PoetsMaleWhite$RangeLog, PoetsMaleNotWhite$RangeLog) :   object 'PoetsMaleWhite' not found
